Date,Open,High,Low,Settle,Volume,Open Interest
2003-06-30,30.15,30.95,30.15,30.82,43779.0,9414.0
2003-05-31,29.25,29.65,29.03,29.56,64261.0,147930.0
2003-04-30,25.4,26.12,25.15,25.46,42166.0,78648.0
2003-03-31,28.15,28.25,27.82,28.22,10676.0,41507.0
2003-02-28,32.55,32.55,31.98,31.98,6394.0,40291.0
2003-01-31,29.7,30.17,29.7,29.92,3919.0,33560.0
2002-12-31,26.4,26.82,26.4,26.82,1743.0,29129.0
2002-11-30,25.17,25.2,25.12,25.18,546.0,17443.0
2002-10-31,24.95,24.97,24.95,24.97,225.0,16683.0
2002-09-30,25.9,25.92,25.87,25.87,1155.0,8911.0
2002-08-31,26.1,26.15,26.1,26.15,69.0,5269.0
2002-07-31,24.56,24.56,24.56,24.56,15.0,5138.0
2002-06-30,24.58,24.58,24.58,24.58,200.0,4388.0
2002-05-31,23.66,23.66,23.66,23.66,25.0,3840.0
2002-04-30,24.21,24.21,24.21,24.21,5.0,3332.0
2002-03-31,23.88,23.9,23.88,23.9,697.0,2822.0
2002-02-28,21.55,21.55,21.55,21.55,6.0,2242.0
2002-01-31,20.8,20.8,20.8,20.8,71.0,1692.0
2001-12-31,20.9,20.9,20.9,20.9,0.0,1241.0
2001-11-30,20.98,20.98,20.98,20.98,0.0,841.0
2001-10-31,20.99,20.99,20.99,20.99,0.0,837.0
2001-09-30,22.35,22.35,22.35,22.35,0.0,202.0
2001-08-31,23.21,23.21,23.21,23.21,0.0,202.0
2001-07-31,22.64,22.64,22.64,22.64,0.0,202.0
2001-06-30,23.3,23.3,23.3,23.3,0.0,179.0
2001-05-31,23.7,23.7,23.7,23.7,0.0,169.0
2001-04-30,23.58,23.58,23.58,23.58,0.0,169.0
2001-03-31,22.83,22.83,22.83,22.83,0.0,4.0
2001-02-28,21.83,21.83,21.83,21.83,0.0,0.0
