Date,Open,High,Low,Settle,Volume,Open Interest
1993-09-30,17.66,18.25,17.48,18.12,32745.0,14042.0
1993-08-31,18.64,18.73,18.15,18.29,67800.0,107739.0
1993-07-31,18.3,18.31,18.1,18.16,14061.0,68087.0
1993-06-30,19.38,19.57,19.3,19.31,4794.0,27315.0
1993-05-31,20.4,20.43,20.33,20.36,2534.0,20987.0
1993-04-30,20.88,20.89,20.83,20.85,1729.0,17122.0
1993-03-31,20.58,20.73,20.58,20.73,1615.0,13283.0
1993-02-28,20.55,20.73,20.55,20.7,413.0,10774.0
1993-01-31,20.56,20.6,20.4,20.51,509.0,8196.0
1992-12-31,19.81,19.81,19.81,19.81,100.0,6237.0
1992-11-30,20.12,20.15,19.78,19.78,152.0,3065.0
1992-10-31,20.28,20.34,20.28,20.34,91.0,2582.0
1992-09-30,20.72,20.72,20.72,20.72,0.0,2340.0
1992-08-31,20.41,20.41,20.41,20.41,0.0,2779.0
1992-07-31,20.5,20.5,20.5,20.5,100.0,1981.0
1992-06-30,20.77,20.77,20.51,20.51,53.0,1314.0
1992-05-31,20.99,20.99,20.99,20.99,0.0,904.0
1992-04-30,20.1,20.18,20.1,20.18,30.0,320.0
1992-03-31,19.5,19.5,19.5,19.5,0.0,65.0
