Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1992-07-31,356.5,356.5,356.5,,,356.5,40.0,40.0
1992-06-30,343.1,343.1,343.1,,,343.1,24.0,19.0
1992-05-31,337.4,337.4,337.4,,,337.4,1.0,0.0
1992-04-30,338.8,338.8,338.8,,,338.8,0.0,0.0
