Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2000-01-31,287.1,287.1,287.1,,,287.1,0.0,0.0
1999-12-31,288.5,288.5,288.5,,,288.5,0.0,0.0
1999-11-30,293.5,293.5,291.4,,,291.4,5.0,6.0
1999-10-31,301.0,301.0,301.0,,,301.0,0.0,0.0
