Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1991-07-31,363.4,363.4,363.4,,,363.4,2.0,1.0
1991-06-30,368.1,368.1,368.1,,,368.1,1.0,3.0
1991-05-31,362.8,362.8,362.8,,,362.8,4.0,1.0
1991-04-30,359.5,359.5,359.5,,,359.5,127.0,0.0
