Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2007-11-30,800.1,800.1,800.1,,,800.1,0.0,4.0
2007-10-31,789.3,795.4,789.3,,,792.0,12.0,4.0
2007-09-30,740.8,748.5,740.8,,,746.5,22.0,33.0
2007-08-31,678.8,678.8,678.8,,,678.8,0.0,0.0
