Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2002-03-31,296.6,296.6,296.6,,,296.6,0.0,0.0
2002-02-28,296.0,296.7,296.0,,,296.7,5.0,0.0
2002-01-31,282.4,282.4,282.4,,,282.4,0.0,0.0
2001-12-31,279.3,279.3,279.3,,,279.3,1.0,0.0
