Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1997-11-30,303.7,303.7,303.7,,,303.7,0.0,0.0
1997-10-31,311.3,311.3,311.3,,,311.3,0.0,0.0
1997-09-30,335.3,335.3,335.3,,,335.3,0.0,0.0
1997-08-31,326.4,326.4,326.4,,,326.4,0.0,0.0
