Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2008-05-31,900.5,900.5,900.5,,,900.5,0.0,0.0
2008-04-30,868.7,875.2,862.8,,,862.8,88.0,51.0
2008-03-31,933.8,942.8,915.1,,,918.9,450.0,405.0
2008-02-29,977.4,977.6,977.4,,,977.5,12.0,6.0
