Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2000-11-30,269.8,269.8,269.8,,,269.8,0.0,0.0
2000-10-31,264.5,265.0,264.5,,,264.9,2.0,1.0
2000-09-30,275.4,275.4,275.4,,,275.4,0.0,2.0
2000-08-31,280.8,280.8,280.8,,,280.8,0.0,0.0
