Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2007-03-31,666.5,666.5,666.5,,,666.5,0.0,0.0
2007-02-28,665.6,674.5,662.0,,,669.4,6.0,42.0
2007-01-31,651.7,657.0,645.1,,,654.9,51.0,34.0
2006-12-31,641.1,641.1,641.1,,,641.1,0.0,1.0
