Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-11-30,1243.0,1243.0,1241.4,,,1241.4,1.0,0.0
2013-10-31,1334.0,1334.0,1321.7,,,1323.6,62.0,18.0
2013-09-30,1350.0,1350.0,1322.0,,,1326.8,181.0,142.0
2013-08-31,1395.9,1395.9,1395.9,,,1395.9,0.0,0.0
