Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1985-11-30,331.7,331.7,331.0,,,331.0,140.0,132.0
1985-10-31,324.7,324.7,324.7,,,324.7,15.0,48.0
1985-09-30,324.9,324.9,324.9,,,324.9,160.0,162.0
1985-08-31,337.6,337.6,337.6,,,337.6,0.0,0.0
