Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1991-01-31,376.1,376.1,376.1,,,376.1,0.0,0.0
1990-12-31,392.5,394.2,392.5,,,394.2,4.0,3.0
1990-11-30,384.8,384.8,384.8,,,384.8,0.0,1.0
1990-10-31,383.3,383.3,383.3,,,383.3,0.0,0.0
