Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1988-03-31,455.4,455.4,455.4,,,455.4,0.0,0.0
1988-02-29,424.8,430.5,424.0,,,430.5,14.0,3.0
1988-01-31,452.0,455.7,452.0,,,455.7,122.0,5.0
