Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2001-01-31,262.8,262.8,262.8,,,262.8,0.0,0.0
2000-12-31,272.0,272.0,272.0,,,272.0,0.0,1.0
2000-11-30,271.7,271.7,271.7,,,271.7,0.0,0.0
2000-10-31,267.7,267.7,267.7,,,267.7,0.0,0.0
