Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1990-01-31,419.0,419.1,419.0,,,419.1,26.0,11.0
1989-12-31,402.5,402.5,402.5,,,402.5,3.0,3.0
1989-11-30,414.8,414.8,414.8,,,414.8,0.0,0.0
1989-10-31,379.7,379.7,379.7,,,379.7,0.0,0.0
