Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1991-09-30,350.8,350.8,350.8,,,350.8,33.0,37.0
1991-08-31,348.1,348.1,348.1,,,348.1,2.0,19.0
1991-07-31,365.3,365.3,365.3,,,365.3,0.0,126.0
1991-06-30,371.7,371.7,371.7,,,371.7,1.0,0.0
