Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1988-01-31,467.0,467.0,467.0,,,467.0,0.0,4.0
1987-12-31,486.2,486.2,486.2,,,486.2,1.0,12.0
1987-11-30,493.9,493.9,493.9,,,493.9,0.0,11.0
