Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2005-03-31,426.0,426.0,426.0,,,426.0,0.0,0.0
2005-02-28,435.5,436.5,435.5,,,436.5,16.0,1.0
2005-01-31,422.8,422.9,422.3,,,422.9,4.0,3.0
2004-12-31,439.4,439.4,439.4,,,439.4,0.0,0.0
2000-07-31,359.2,359.2,359.2,,,359.2,0.0,483.0
