Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2010-11-30,1372.1,1372.1,1362.3,,,1362.3,1.0,0.0
2010-10-31,1340.2,1358.7,1336.8,,,1357.1,74.0,92.0
2010-09-30,1309.2,1316.7,1296.9,,,1308.8,841.0,8275.0
2010-08-31,1249.6,1249.6,1249.6,,,1249.6,0.0,0.0
