Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1989-05-31,365.7,366.0,365.7,,,366.0,230.0,230.0
1989-04-30,377.5,378.0,377.5,,,377.9,198.0,218.0
1989-03-31,386.8,386.8,386.8,,,386.8,238.0,228.0
1989-02-28,392.9,392.9,392.9,,,392.9,0.0,0.0
