Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2006-01-31,558.7,558.7,558.7,,,558.7,0.0,0.0
2005-12-31,517.1,517.1,517.1,,,517.1,0.0,1.0
2005-11-30,496.6,496.6,496.6,,,496.6,0.0,6.0
2005-10-31,468.8,468.8,468.8,,,468.8,0.0,0.0
