Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1989-09-30,367.6,367.6,367.6,,,367.6,100.0,50.0
1989-08-31,360.8,360.8,359.9,,,359.9,66.0,95.0
1989-07-31,369.5,372.3,369.5,,,372.3,13.0,514.0
1989-06-30,379.3,379.3,379.3,,,379.3,0.0,0.0
