Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1986-05-31,342.5,342.5,342.5,,,342.5,34.0,341.0
1986-04-30,346.2,346.2,346.2,,,346.2,29.0,29.0
1986-03-31,332.7,332.7,332.7,,,332.7,1.0,0.0
1986-02-28,342.8,342.8,342.8,,,342.8,0.0,0.0
