Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-05-31,1391.3,1391.3,1391.3,,,1391.3,3.0,0.0
2013-04-30,1471.1,1476.6,1461.0,,,1472.2,534.0,564.0
2013-03-31,1606.0,1606.3,1594.2,,,1595.2,513.0,683.0
2013-02-28,1592.8,1602.4,1575.0,,,1578.9,48.0,28.0
