Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1992-09-30,347.6,347.6,347.6,,,347.6,0.0,0.0
1992-08-31,344.5,344.5,342.7,,,342.7,1.0,1.0
1992-07-31,358.3,358.3,358.3,,,358.3,0.0,0.0
1992-06-30,345.3,345.3,345.3,,,345.3,0.0,0.0
