Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1987-11-30,476.9,476.9,476.6,,,476.6,64.0,32.0
1987-10-31,468.8,468.8,468.8,,,468.8,1.0,3.0
1987-09-30,455.7,455.7,455.7,,,455.7,0.0,2.0
1987-08-31,456.0,456.0,456.0,,,456.0,0.0,0.0
