Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2014-11-30,1197.7,1197.9,1196.5,,1.6,1197.1,1.0,11.0
2014-10-31,1199.6,1199.7,1161.4,,27.0,1171.1,260.0,67.0
2014-09-30,1217.1,1219.8,1204.7,,7.1,1211.1,456.0,291.0
2014-08-31,1291.1,1297.3,1287.2,,0.0,1287.2,47.0,0.0
