Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2008-07-31,916.2,917.7,916.2,,,916.4,6.0,0.0
2008-06-30,927.7,933.7,922.3,,,926.2,144.0,74.0
2008-05-31,880.2,890.4,873.3,,,889.4,191.0,726.0
2008-04-30,876.0,887.4,867.2,,,867.2,22.0,5.0
