Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1986-01-31,356.1,356.1,356.1,,,356.1,0.0,1.0
1985-12-31,329.0,329.0,329.0,,,329.0,0.0,0.0
1985-11-30,325.0,325.0,325.0,,,325.0,0.0,1.0
1985-10-31,328.7,328.7,328.7,,,328.7,0.0,0.0
