Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2013-09-30,1335.2,1338.3,1323.6,,,1323.6,5.0,0.0
2013-08-31,1407.2,1409.8,1392.3,,,1396.1,103.0,208.0
2013-07-31,1327.4,1337.0,1305.1,,,1312.4,1588.0,525.0
2013-06-30,1201.5,1235.3,1183.9,,,1224.2,82.0,31.0
