Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2009-09-30,993.2,993.2,991.4,,,992.5,0.0,0.0
2009-08-31,959.5,959.5,944.8,,,951.7,21.0,48.0
2009-07-31,935.2,956.7,932.0,,,954.2,351.0,439.0
2009-06-30,928.1,928.1,928.1,,,928.1,0.0,0.0
