Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2007-05-31,657.1,657.1,657.1,,,657.1,0.0,2.0
2007-04-30,677.4,680.5,677.3,,,680.5,12.0,6.0
2007-03-31,663.8,670.5,663.8,,,665.9,98.0,279.0
2007-02-28,677.8,677.8,667.2,,,675.6,9.0,8.0
