Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1992-03-31,342.4,342.4,342.4,,,342.4,0.0,0.0
1992-02-29,352.7,353.0,352.7,,,353.0,6.0,8.0
1992-01-31,357.8,357.8,357.8,,,357.8,4.0,8.0
1991-12-31,356.3,356.3,356.3,,,356.3,0.0,0.0
