Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1993-09-30,355.4,355.4,355.4,,,355.4,0.0,0.0
1993-08-31,373.0,373.0,373.0,,,373.0,1.0,1.0
1993-07-31,405.0,408.0,403.5,,,408.0,12.0,26.0
1993-06-30,380.2,380.2,380.2,,,380.2,0.0,0.0
