Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2011-07-31,1619.7,1622.5,1615.0,,,1615.0,23.0,0.0
2011-06-30,1511.5,1514.0,1498.8,,,1502.3,69.0,83.0
2011-05-31,1537.0,1541.4,1532.6,,,1536.3,919.0,902.0
2011-04-30,1543.6,1565.4,1542.5,,,1557.0,33.0,21.0
