Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1990-11-30,385.2,385.2,385.2,,,385.2,0.0,0.0
1990-10-31,379.4,379.4,379.4,,,379.4,0.0,9.0
1990-09-30,405.4,405.4,405.4,,,405.4,14.0,14.0
1990-08-31,386.9,386.9,386.9,,,386.9,0.0,0.0
