Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1997-09-30,328.1,328.1,328.1,,,328.1,0.0,0.0
1997-08-31,324.5,324.5,324.5,,,324.5,0.0,0.0
1997-07-31,325.2,325.2,325.2,,,325.2,0.0,4.0
1997-06-30,336.5,336.5,336.5,,,336.5,0.0,0.0
