Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2000-03-31,275.8,275.8,275.8,,,275.8,0.0,0.0
2000-02-29,292.4,292.4,292.4,,,292.4,7.0,8.0
2000-01-31,284.8,284.8,284.8,,,284.8,0.0,2.0
1999-12-31,290.7,290.7,290.7,,,290.7,0.0,0.0
