Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1992-05-31,338.0,338.0,338.0,,,338.0,0.0,0.0
1992-04-30,337.6,337.6,337.6,,,337.6,0.0,6.0
1992-03-31,344.5,344.5,344.5,,,344.5,1.0,3.0
1992-02-29,355.2,355.2,355.2,,,355.2,0.0,0.0
