Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1999-09-30,308.0,308.0,308.0,,,308.0,0.0,0.0
1999-08-31,254.2,255.8,254.2,,,255.8,6.0,7.0
1999-07-31,257.3,257.3,257.3,,,257.3,0.0,5.0
1999-06-30,264.3,264.3,264.3,,,264.3,0.0,0.0
