Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1996-01-31,405.8,405.8,405.8,,,405.8,0.0,0.0
1995-12-31,387.6,387.6,387.6,,,387.6,20.0,24.0
1995-11-30,388.0,388.0,387.8,,,387.8,1.0,1.0
1995-10-31,385.3,385.3,385.3,,,385.3,0.0,0.0
