Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1990-03-31,369.0,369.0,369.0,,,369.0,0.0,0.0
1990-02-28,406.0,406.1,405.5,,,406.1,201.0,198.0
1990-01-31,414.5,414.9,414.5,,,414.9,1.0,30.0
1989-12-31,407.6,407.6,407.6,,,407.6,19.0,0.0
