Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1993-07-31,393.4,393.4,393.4,,,393.4,0.0,0.0
1993-06-30,378.4,378.4,378.4,,,378.4,0.0,10.0
1993-05-31,379.3,379.3,379.3,,,379.3,0.0,1.0
1993-04-30,357.9,357.9,357.9,,,357.9,0.0,0.0
