Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1997-01-31,353.1,353.1,353.1,,,353.1,0.0,0.0
1996-12-31,368.3,368.3,368.3,,,368.3,0.0,0.0
1996-11-30,373.8,373.8,373.8,,,373.8,0.0,0.0
1996-10-31,380.1,380.1,380.1,,,380.1,0.0,0.0
