Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2007-07-31,660.0,660.0,660.0,,,660.0,0.0,0.0
2007-06-30,647.5,649.2,647.5,,,648.1,45.0,31.0
2007-05-31,660.4,663.9,660.0,,,663.8,133.0,173.0
2007-04-30,686.7,686.7,686.7,,,686.7,0.0,0.0
