Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2005-09-30,469.7,469.7,469.7,,,469.7,0.0,0.0
2005-08-31,433.8,433.8,433.8,,,433.8,10.0,2.0
2005-07-31,431.3,431.3,431.3,,,431.3,0.0,10.0
