Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
1999-07-31,254.5,254.5,254.5,,,254.5,0.0,0.0
1999-06-30,263.1,263.1,263.1,,,263.1,0.0,0.0
1999-05-31,271.2,271.2,271.2,,,271.2,0.0,0.0
1999-04-30,288.7,288.7,288.7,,,288.7,0.0,0.0
