Date,Open,High,Low,Last,Change,Settle,Volume,Open Interest
2011-11-30,1710.8,1710.8,1710.8,,,1710.8,0.0,0.0
2011-10-31,1741.9,1741.9,1716.0,,,1724.2,62.0,77.0
2011-09-30,1615.9,1641.7,1608.8,,,1621.8,414.0,200.0
2011-08-31,1826.7,1840.8,1824.2,,,1830.3,122.0,26.0
